label,sequence,frame_idx,image_path,rh_x_0,rh_y_0,rh_z_0,rh_x_1,rh_y_1,rh_z_1,rh_x_2,rh_y_2,rh_z_2,rh_x_3,rh_y_3,rh_z_3,rh_x_4,rh_y_4,rh_z_4,rh_x_5,rh_y_5,rh_z_5,rh_x_6,rh_y_6,rh_z_6,rh_x_7,rh_y_7,rh_z_7,rh_x_8,rh_y_8,rh_z_8,rh_x_9,rh_y_9,rh_z_9,rh_x_10,rh_y_10,rh_z_10,rh_x_11,rh_y_11,rh_z_11,rh_x_12,rh_y_12,rh_z_12,rh_x_13,rh_y_13,rh_z_13,rh_x_14,rh_y_14,rh_z_14,rh_x_15,rh_y_15,rh_z_15,rh_x_16,rh_y_16,rh_z_16,rh_x_17,rh_y_17,rh_z_17,rh_x_18,rh_y_18,rh_z_18,rh_x_19,rh_y_19,rh_z_19,rh_x_20,rh_y_20,rh_z_20
kunci,20,11,D:\PRATA\DATASET\Dataset_Gestur\kunci\20\11.jpg,0.2216849029064178,0.4976272284984588,-2.0677887846431986e-07,0.2656903564929962,0.4822278022766113,-0.0332106687128543,0.3157258927822113,0.4266554415225982,-0.0491535998880863,0.3039644956588745,0.3655954301357269,-0.0608017072081565,0.2598169147968292,0.3463684916496277,-0.0666800215840339,0.2877145409584045,0.3262634575366974,-0.0226927977055311,0.3044350743293762,0.2890371680259704,-0.0483781099319458,0.29851895570755,0.352522611618042,-0.0588247142732143,0.2868088781833648,0.3667387366294861,-0.0634391456842422,0.2498520016670227,0.3188157379627228,-0.0174579955637455,0.2639269530773163,0.3021476566791534,-0.0435927025973796,0.2655852735042572,0.3747595846652984,-0.047998946160078,0.2555163502693176,0.3701419830322265,-0.0459020882844924,0.2157280445098877,0.3269957900047302,-0.0167372021824121,0.2271072268486023,0.3221797347068786,-0.0453762076795101,0.2364405840635299,0.3867514729499817,-0.0377263277769088,0.229186937212944,0.3846329152584076,-0.0266780704259872,0.1801976263523101,0.3410089015960693,-0.0182943250983953,0.1966541856527328,0.341287225484848,-0.034951165318489,0.2090208232402801,0.3851150870323181,-0.0262255538254976,0.2047218531370163,0.3884961307048797,-0.0156219089403748
kunci,20,12,D:\PRATA\DATASET\Dataset_Gestur\kunci\20\12.jpg,0.2210857272148132,0.4997066259384155,-2.183104328423724e-07,0.2660275399684906,0.4821322560310364,-0.0340535715222358,0.3150045573711395,0.4264326393604278,-0.0504723787307739,0.2994744181632995,0.3663502037525177,-0.0623787902295589,0.2545917332172394,0.3468483090400696,-0.0683156326413154,0.2860253453254699,0.3262370526790619,-0.0242237336933612,0.3014850318431854,0.2893362045288086,-0.0506209917366504,0.2950980365276336,0.3557181060314178,-0.0612900145351886,0.2846260070800781,0.3679813146591186,-0.0662033110857009,0.2479443699121475,0.3199433088302612,-0.0191050171852111,0.2613765001296997,0.3033021092414856,-0.0459554120898246,0.2626319825649261,0.3767721354961395,-0.0503229387104511,0.2530126273632049,0.3711470663547516,-0.0483182072639465,0.2134223133325576,0.3281570672988891,-0.0186364986002445,0.2244477868080139,0.3219892084598541,-0.0479852706193923,0.2334245443344116,0.3876768946647644,-0.0401508063077926,0.2267383188009262,0.3844010233879089,-0.0289835501462221,0.177480548620224,0.3418029546737671,-0.0204917322844266,0.1935632824897766,0.3399089276790619,-0.0369822978973388,0.2059780359268188,0.3847590684890747,-0.0275819487869739,0.201738566160202,0.3887641131877899,-0.0166235510259866
kunci,20,13,D:\PRATA\DATASET\Dataset_Gestur\kunci\20\13.jpg,0.2206018269062042,0.5010753870010376,-2.310349032086379e-07,0.2649544179439544,0.4833625853061676,-0.0339188612997531,0.313686728477478,0.4286911487579345,-0.050070721656084,0.3023947179317474,0.3688814342021942,-0.0618614591658115,0.2606029808521271,0.34625443816185,-0.0676551014184951,0.2850920855998993,0.325124055147171,-0.0231959410011768,0.3009169101715088,0.2918586730957031,-0.0501674897968769,0.2935578227043152,0.3560129106044769,-0.0613058693706989,0.2817958295345306,0.3667952716350555,-0.0663938447833061,0.2475336790084839,0.3173113763332367,-0.0181361641734838,0.2603853940963745,0.3055459856986999,-0.0458267554640769,0.2612033188343048,0.3770520091056824,-0.0507767647504806,0.2518248856067657,0.3703067898750305,-0.0487478673458099,0.2129559516906738,0.3250495791435241,-0.0178691837936639,0.2231336683034896,0.3245021104812622,-0.0478493869304657,0.2319917976856231,0.388416975736618,-0.0410140119493007,0.2261684834957122,0.3833812177181244,-0.0302099902182817,0.1774309575557708,0.3386521637439728,-0.0199994947761297,0.1928958296775818,0.3420422971248626,-0.0371126420795917,0.2056508958339691,0.3855943083763122,-0.0289713647216558,0.2026996314525604,0.3879509568214416,-0.0186167117208242
kunci,20,14,D:\PRATA\DATASET\Dataset_Gestur\kunci\20\14.jpg,0.218605563044548,0.4998896420001983,-2.326097217064671e-07,0.2630845904350281,0.4825379252433777,-0.0327498838305473,0.3123756051063537,0.4290958642959595,-0.0488609708845615,0.3026931583881378,0.3698581457138061,-0.0608542822301387,0.2609294056892395,0.3486723005771637,-0.0669295042753219,0.2848354876041412,0.3264865279197693,-0.0232350956648588,0.3015372157096863,0.2930693626403808,-0.0500055886805057,0.2938780486583709,0.3570105135440826,-0.0607981011271476,0.2812171280384063,0.3664877116680145,-0.0656894147396087,0.2470812946557998,0.3178895115852356,-0.0188270211219787,0.2609618604183197,0.3063908219337463,-0.04600765183568,0.2610574960708618,0.3780742883682251,-0.0502838864922523,0.25089892745018,0.3703100085258484,-0.0479167588055133,0.2124123871326446,0.3253612816333771,-0.0190420858561992,0.2240214794874191,0.325137734413147,-0.0482769794762134,0.2321078032255172,0.3889771103858948,-0.0406658984720706,0.2253099083900451,0.383608728647232,-0.0295427143573761,0.1769787967205047,0.3385418057441711,-0.0216031875461339,0.193315640091896,0.3429154753684997,-0.0380354225635528,0.2058773189783096,0.3864396810531616,-0.0293163582682609,0.2023689150810241,0.388516902923584,-0.0186530631035566
kunci,20,15,D:\PRATA\DATASET\Dataset_Gestur\kunci\20\15.jpg,0.221014067530632,0.4979616403579712,-2.173602098309857e-07,0.2649175822734833,0.4802314043045044,-0.0322706811130046,0.3121484518051147,0.4300472736358642,-0.0482965409755706,0.3041919767856598,0.3730749785900116,-0.060463473200798,0.2656826078891754,0.3488119840621948,-0.066739022731781,0.285078763961792,0.3271462917327881,-0.0222188085317611,0.3013744652271271,0.2936956286430359,-0.0494780912995338,0.2937823534011841,0.3553715944290161,-0.0607669092714786,0.2809118628501892,0.3646165132522583,-0.0658392384648323,0.2478804141283035,0.3188146352767944,-0.0180318132042884,0.2607427835464477,0.3059764802455902,-0.04569898173213,0.2611667811870575,0.3764522075653076,-0.0504109226167202,0.2515730559825897,0.3681029975414276,-0.0482794679701328,0.2133226543664932,0.3259531259536743,-0.018570102751255,0.2237806022167205,0.3243911564350128,-0.0483112819492816,0.2322600781917572,0.3869359493255615,-0.0412003956735134,0.2261207401752472,0.3806828260421753,-0.0303410235792398,0.1778828054666519,0.3390434384346008,-0.0214382372796535,0.1931555867195129,0.3434838652610779,-0.0384713821113109,0.2055658102035522,0.3862005770206451,-0.0303242430090904,0.2021506875753402,0.3877549469470978,-0.0200163088738918
kunci,20,16,D:\PRATA\DATASET\Dataset_Gestur\kunci\20\16.jpg,0.2211528420448303,0.496450811624527,-2.152378755226892e-07,0.264765590429306,0.4804826080799103,-0.031859952956438,0.3126495480537414,0.4297123849391937,-0.0475367195904254,0.3033062815666199,0.3718728423118591,-0.0592560581862926,0.2636666297912597,0.3472880721092224,-0.0650857537984848,0.2856782674789428,0.3277754485607147,-0.0223340019583702,0.3016606569290161,0.2926121950149536,-0.049047864973545,0.2951598763465881,0.3557305634021759,-0.0594102665781974,0.28326216340065,0.3661995828151703,-0.0637925639748573,0.2487716078758239,0.3189778625965118,-0.0179508477449417,0.2616036832332611,0.305039495229721,-0.045364074409008,0.2625199854373932,0.377100795507431,-0.0493806526064872,0.2533756494522095,0.3703483641147613,-0.0466034188866615,0.2142165899276733,0.3256800770759582,-0.0181994922459125,0.2250062376260757,0.3247386515140533,-0.0478800684213638,0.2332801669836044,0.3884377479553222,-0.040228683501482,0.2273841500282287,0.3828072845935821,-0.0288555063307285,0.1782779991626739,0.3377622067928314,-0.0206375531852245,0.1942136436700821,0.3427546322345733,-0.0375673957169055,0.206356480717659,0.3864663243293762,-0.0290913097560405,0.2028247416019439,0.3881712853908539,-0.0184564981609582
kunci,20,17,D:\PRATA\DATASET\Dataset_Gestur\kunci\20\17.jpg,0.2226331532001495,0.4970642030239105,-2.245372598963513e-07,0.2662420570850372,0.4814498424530029,-0.032863363623619,0.3152900338172912,0.4311040639877319,-0.0493704564869403,0.3059026002883911,0.3713235855102539,-0.061786126345396,0.2652555108070373,0.3461801707744598,-0.0683032050728797,0.2892408072948456,0.326358824968338,-0.0224312860518693,0.3048898577690124,0.2957377135753631,-0.0494236126542091,0.2971137166023254,0.3585968017578125,-0.0605991221964359,0.2849648594856262,0.3681622445583343,-0.0658334344625473,0.2512399554252624,0.3164626657962799,-0.018044114112854,0.2641172111034393,0.3057282567024231,-0.0457544066011905,0.2640556395053863,0.3780545592308044,-0.0503549948334693,0.2546067535877228,0.3703066110610962,-0.0480257794260978,0.2163954675197601,0.3234427273273468,-0.0183606762439012,0.2269249111413955,0.324756383895874,-0.0486241690814495,0.234998419880867,0.3888010680675506,-0.0413541980087757,0.2289643436670303,0.382737934589386,-0.0302118621766567,0.1805695593357086,0.3368746042251587,-0.0209486000239849,0.1961514502763748,0.3430354297161102,-0.0386009961366653,0.2082925140857696,0.3868001699447632,-0.0304728485643863,0.2052745521068573,0.3877416849136352,-0.0199825298041105
kunci,20,18,D:\PRATA\DATASET\Dataset_Gestur\kunci\20\18.jpg,0.2248916923999786,0.4965864419937134,-2.1898885904647614e-07,0.2689653635025024,0.4810889363288879,-0.0330624245107173,0.3175010085105896,0.4307445883750915,-0.0498967394232749,0.3091611564159393,0.3705399632453918,-0.0625309646129608,0.2699644565582275,0.3429480791091919,-0.0691557824611663,0.2927189171314239,0.3245295882225036,-0.0231277681887149,0.3087899088859558,0.2968222498893738,-0.0503242723643779,0.3009998798370361,0.3599069714546203,-0.0610538870096206,0.2895703017711639,0.3682901561260223,-0.0660227090120315,0.2549193501472473,0.3141660988330841,-0.0188624244183301,0.2694373428821563,0.3048786520957947,-0.0469593852758407,0.2684142291545868,0.3777467012405395,-0.0510226711630821,0.2592919170856476,0.3700016140937805,-0.0480840317904949,0.2197171747684478,0.3212369680404663,-0.0193927809596061,0.2314777076244354,0.3268190026283264,-0.0498181693255901,0.2388017922639846,0.3900792300701141,-0.042537298053503,0.23296420276165,0.3825640380382538,-0.0313550233840942,0.1841524988412857,0.3345697522163391,-0.0222326759248971,0.2002891898155212,0.3450773060321808,-0.0399248674511909,0.2118088155984878,0.3884676396846771,-0.0320931151509285,0.2080795168876648,0.3879091143608093,-0.0218400359153747
kunci,20,19,D:\PRATA\DATASET\Dataset_Gestur\kunci\20\19.jpg,0.2286703884601593,0.4984573721885681,-2.144407318382946e-07,0.2714853286743164,0.4820971190929413,-0.032688345760107,0.3197598755359649,0.4318766593933105,-0.0495620891451835,0.311681717634201,0.3725627362728119,-0.0625120103359222,0.2725786566734314,0.3454300165176391,-0.069507211446762,0.2945073843002319,0.3280121982097626,-0.0227326788008213,0.310505747795105,0.2972181439399719,-0.0503728538751602,0.303053081035614,0.3593717217445373,-0.061357170343399,0.290982723236084,0.3703084886074066,-0.0660844817757606,0.2566260099411011,0.3179961144924164,-0.0185933001339435,0.2700711488723755,0.3081704378128052,-0.0466215759515762,0.2696701288223266,0.3811315298080444,-0.0507065542042255,0.260461151599884,0.3731178641319275,-0.0478546731173992,0.2216865420341491,0.3245932161808014,-0.0192762650549411,0.2328434139490127,0.326220691204071,-0.0496714450418949,0.2399318516254425,0.3904513120651245,-0.0417280681431293,0.2336451411247253,0.383843719959259,-0.0301627628505229,0.1854870766401291,0.337444007396698,-0.0222787801176309,0.2013821005821228,0.3451282680034637,-0.0401741601526737,0.2129696160554886,0.3891895413398742,-0.0318849943578243,0.2095317095518112,0.3896474838256836,-0.0212273746728897
kunci,21,0,D:\PRATA\DATASET\Dataset_Gestur\kunci\21\0.jpg,0.4328497648239136,0.6380817890167236,-3.352793953581568e-08,0.475174605846405,0.6247621774673462,-0.0210044607520103,0.5282206535339355,0.5854189991950989,-0.0348160751163959,0.5324097275733948,0.5282286405563354,-0.0468315668404102,0.4940201342105865,0.5056765079498291,-0.0550211332738399,0.5013461112976074,0.4738989770412445,-0.0171031448990106,0.5357139110565186,0.4799861907958984,-0.0382982306182384,0.5199541449546814,0.529076337814331,-0.0488045960664749,0.5067625045776367,0.5322807431221008,-0.054900337010622,0.469552606344223,0.4658058583736419,-0.0192801095545291,0.5062270164489746,0.4801144897937774,-0.0389242582023143,0.4921555519104004,0.5355133414268494,-0.0430449321866035,0.4796378910541534,0.5286812782287598,-0.0438177101314067,0.4397449195384979,0.4711604714393616,-0.0244731046259403,0.4758454859256744,0.4921517968177795,-0.0463577099144458,0.4662334322929382,0.5451855659484863,-0.0402501411736011,0.4530245363712311,0.5414623022079468,-0.033204510807991,0.4101828336715698,0.483561098575592,-0.0312765687704086,0.4488445520401001,0.5029469132423401,-0.0424633845686912,0.4444460272789001,0.5419608354568481,-0.0334962457418441,0.4296028017997741,0.5430077314376831,-0.0255346801131963
kunci,21,1,D:\PRATA\DATASET\Dataset_Gestur\kunci\21\1.jpg,0.3875578939914703,0.635869026184082,-2.194429100654816e-07,0.4339435696601867,0.622691810131073,-0.0224867202341556,0.4878280758857727,0.5775895118713379,-0.033734954893589,0.4883885979652405,0.5234638452529907,-0.042468786239624,0.4472826421260834,0.5051580667495728,-0.0467926412820816,0.4512876868247986,0.4669719934463501,-0.0129388999193906,0.4895987808704376,0.4683513045310974,-0.0347050093114376,0.4713872671127319,0.5234384536743164,-0.0458840355277061,0.4556944072246551,0.5240350961685181,-0.0531769916415214,0.4224263429641723,0.4564483761787414,-0.0133437039330601,0.4603875577449798,0.4681616425514221,-0.0345740094780921,0.4450505077838897,0.5268900394439697,-0.0386819504201412,0.4319503009319305,0.5207992196083069,-0.03860829398036,0.3946133255958557,0.4636276066303253,-0.0174738056957721,0.4289098978042602,0.4808156490325928,-0.0385995730757713,0.4200845062732696,0.5344806909561157,-0.0320125631988048,0.4068448543548584,0.5304874777793884,-0.024389075115323,0.3663561344146728,0.4784987270832062,-0.0236871056258678,0.3994856774806976,0.4921440482139587,-0.0320144109427928,0.3965503871440887,0.5312946438789368,-0.0233660265803337,0.3839738667011261,0.5353939533233643,-0.0155561603605747
kunci,21,2,D:\PRATA\DATASET\Dataset_Gestur\kunci\21\2.jpg,0.3650777637958526,0.6332852840423584,-1.963734632681735e-07,0.4081850945949554,0.6189187169075012,-0.0252796988934278,0.4597852826118469,0.5715945363044739,-0.0388247705996036,0.4602018594741821,0.5199299454689026,-0.048952292650938,0.4222785532474518,0.5027233362197876,-0.0546796284615993,0.4263133704662323,0.4591391980648041,-0.0197204463183879,0.4582896828651428,0.4523808062076568,-0.0416965782642364,0.4463227093219757,0.5116413235664368,-0.0516538955271244,0.4309226870536804,0.5169882774353027,-0.0573597624897956,0.3925520479679107,0.4491162002086639,-0.0186739787459373,0.4252519011497497,0.4566555321216583,-0.0398837625980377,0.4166100621223449,0.5231868028640747,-0.0434421114623546,0.4025182723999023,0.5162869095802307,-0.0425586923956871,0.3613350391387939,0.4585665762424469,-0.020926421508193,0.3929522037506103,0.4740946292877197,-0.0439581833779811,0.3896916210651397,0.5331809520721436,-0.0369789525866508,0.3749861717224121,0.5273427963256836,-0.0285698473453521,0.3307887017726898,0.4758539497852325,-0.0249594654887914,0.3619987368583679,0.4872051179409027,-0.0371963381767272,0.3639136254787445,0.529815137386322,-0.0280649717897176,0.350309282541275,0.5322411060333252,-0.0188030265271663
kunci,21,3,D:\PRATA\DATASET\Dataset_Gestur\kunci\21\3.jpg,0.3502841591835022,0.632567286491394,-2.6580130452202866e-07,0.3938915431499481,0.6215083599090576,-0.0269688088446855,0.4455057382583618,0.5733294486999512,-0.0422797910869121,0.4448249936103821,0.5185761451721191,-0.0540160462260246,0.4037683308124542,0.5001030564308167,-0.0610564574599266,0.4152789115905761,0.4595109224319458,-0.0235389024019241,0.4456377029418945,0.4512602090835571,-0.0465833060443401,0.4345741868019104,0.511928379535675,-0.0556733049452304,0.4182022511959076,0.5156554579734802,-0.0605331808328628,0.379827469587326,0.4485504031181335,-0.0217420253902673,0.4120566248893738,0.4576090574264526,-0.0435470305383205,0.4040201008319855,0.5257410407066345,-0.0460710898041725,0.3881742656230926,0.5156654715538025,-0.0445100851356983,0.3475910127162933,0.4585005342960357,-0.0232205409556627,0.3768519461154938,0.47359299659729,-0.0475652292370796,0.3758366405963897,0.534701943397522,-0.0395914167165756,0.3603353202342987,0.5294219255447388,-0.0302544496953487,0.3163869380950928,0.4755959212779999,-0.0265374444425106,0.346452385187149,0.4864087104797363,-0.040727823972702,0.3511784076690674,0.5290814638137817,-0.0319694057106971,0.338325947523117,0.5318809151649475,-0.0224304869771003
kunci,21,4,D:\PRATA\DATASET\Dataset_Gestur\kunci\21\4.jpg,0.3435717821121216,0.634806215763092,-2.629818141031137e-07,0.3881245255470276,0.6225242614746094,-0.028817068785429,0.4390579164028168,0.5774296522140503,-0.0451556183397769,0.4357810318470001,0.5217543840408325,-0.0577195733785629,0.3965684473514557,0.4996875524520874,-0.0652883946895599,0.4121426343917846,0.46341073513031,-0.0234430432319641,0.43924680352211,0.4509655237197876,-0.0473575368523597,0.4283795356750488,0.5125041007995605,-0.0564011298120021,0.41402268409729,0.5177963972091675,-0.0609147623181343,0.3771043419837951,0.4515364170074463,-0.020763786509633,0.4060214161872864,0.4556475877761841,-0.0439859516918659,0.3972176015377044,0.5251882076263428,-0.0465227998793125,0.3823649883270263,0.5162928104400635,-0.0441534779965877,0.3444715738296509,0.4596054553985595,-0.0217392984777688,0.3703572154045105,0.4745833575725555,-0.0476666763424873,0.3685809373855591,0.5362796187400818,-0.0399362966418266,0.3547755479812622,0.5303643345832825,-0.0300532113760709,0.3121140301227569,0.4756501317024231,-0.0246530380100011,0.3391074538230896,0.488223522901535,-0.0398596040904521,0.3437147140502929,0.5317559838294983,-0.0314053744077682,0.332223892211914,0.5337015986442566,-0.0216696932911872
kunci,21,5,D:\PRATA\DATASET\Dataset_Gestur\kunci\21\5.jpg,0.333133727312088,0.6356378197669983,-2.635974567510857e-07,0.3767911493778229,0.6221974492073059,-0.0291081294417381,0.4287421405315399,0.5767236351966858,-0.0450488999485969,0.4265837371349334,0.5208256244659424,-0.0573137030005455,0.3865748047828674,0.4982249140739441,-0.0646810978651046,0.4036875963211059,0.4633189141750335,-0.0214940309524536,0.4309564530849457,0.4509187340736389,-0.0463881455361843,0.4185048937797546,0.5124691128730774,-0.0579340606927871,0.4038711190223694,0.518193244934082,-0.064222827553749,0.3688673377037048,0.4508399069309234,-0.0187981557101011,0.3951243162155151,0.4566178023815155,-0.0424424856901168,0.3864212930202484,0.5246328115463257,-0.0470393300056457,0.372745007276535,0.5162011384963989,-0.0463181808590889,0.3362881243228912,0.4581369459629059,-0.0200560614466667,0.3597296476364136,0.4741309285163879,-0.045975524932146,0.3578829765319824,0.5344456434249878,-0.0397135987877845,0.3451892435550689,0.527609646320343,-0.0309781730175018,0.3037686645984649,0.473065584897995,-0.0233924221247434,0.3294175267219543,0.4869062006473541,-0.0383831523358821,0.3335716724395752,0.5295818448066711,-0.0305704083293676,0.322978675365448,0.5311795473098755,-0.0214089937508106
